-0.098301	-0.095349	-0.083304	000
-0.099002	-0.096050	-0.084005	000
-0.097390	-0.094438	-0.082392	000
-0.097873	-0.094921	-0.082875	001
-0.098317	-0.094477	-0.082431	011
-0.097482	-0.093642	-0.083266	110
-0.098393	-0.092731	-0.082356	100
-0.099329	-0.093667	-0.081420	000
-0.100982	-0.095321	-0.083073	000
-0.100362	-0.094701	-0.082453	001
-0.097117	-0.097946	-0.085699	011
-0.098268	-0.099097	-0.084548	110
-0.098743	-0.098622	-0.084072	100
-0.099212	-0.099091	-0.083603	000
-0.101644	-0.101523	-0.086035	000
-0.102502	-0.102381	-0.086893	000
-0.102216	-0.102095	-0.086607	000
-0.102306	-0.102185	-0.086697	001
-0.102131	-0.102360	-0.086872	011
-0.103625	-0.103853	-0.085378	111
-0.102003	-0.102231	-0.083756	111
-0.101061	-0.101289	-0.082814	111
-0.099254	-0.099482	-0.081006	111
-0.098337	-0.098565	-0.080089	111
-0.099749	-0.099977	-0.081502	111
-0.101594	-0.101822	-0.083347	111
-0.103499	-0.103727	-0.085252	111
-0.104713	-0.104941	-0.086466	111
-0.104109	-0.104338	-0.085862	111
-0.104178	-0.104407	-0.085931	110
-0.104503	-0.104082	-0.085607	100
-0.104088	-0.103667	-0.086022	000
-0.105893	-0.105473	-0.087828	000
-0.105512	-0.105092	-0.087446	001
-0.105972	-0.104631	-0.086986	011
-0.106572	-0.105230	-0.086387	110
-0.107954	-0.103848	-0.085004	001
-0.107895	-0.103907	-0.085063	011
-0.110653	-0.106665	-0.082305	111
-0.108704	-0.104717	-0.080357	111
-0.106194	-0.102206	-0.077847	111
-0.106187	-0.102200	-0.077840	111
-0.106774	-0.102786	-0.078427	111
-0.105470	-0.101483	-0.077123	111
-0.104758	-0.100770	-0.076411	111
-0.103926	-0.099938	-0.075579	111
-0.104522	-0.100534	-0.076175	110
-0.105110	-0.099946	-0.075586	100
-0.105796	-0.100631	-0.074901	000
-0.107633	-0.102468	-0.076738	000
-0.108654	-0.103490	-0.077760	000
-0.108559	-0.103395	-0.077665	000
-0.108796	-0.103631	-0.077901	000
-0.108826	-0.103661	-0.077931	000
-0.107244	-0.102079	-0.076349	000
-0.105730	-0.100566	-0.074836	000
-0.104759	-0.099595	-0.073865	001
-0.104145	-0.100209	-0.074479	011
-0.104296	-0.100360	-0.074328	110
-0.104273	-0.100383	-0.074351	100
-0.104517	-0.100626	-0.074107	000
-0.105638	-0.101748	-0.075229	000
-0.104479	-0.100588	-0.074069	000
-0.105697	-0.101807	-0.075288	000
-0.108644	-0.104753	-0.078234	000
-0.107979	-0.104088	-0.077569	000
-0.107371	-0.103480	-0.076961	001
-0.106587	-0.104265	-0.077746	011
-0.105832	-0.103511	-0.078500	110
-0.105843	-0.103500	-0.078489	100
-0.104940	-0.102597	-0.079392	001
-0.104355	-0.103182	-0.079977	011
-0.104798	-0.103625	-0.079534	110
-0.103475	-0.104948	-0.080857	100
-0.104175	-0.105648	-0.080158	000
-0.105965	-0.107438	-0.081948	000
-0.109832	-0.111305	-0.085814	001
-0.108600	-0.112537	-0.087046	011
-0.108412	-0.112349	-0.087234	110
-0.109443	-0.111318	-0.086204	100
-0.108552	-0.110428	-0.087094	011
-0.106927	-0.108802	-0.088719	111
-0.107033	-0.108908	-0.088825	111
-0.107922	-0.109797	-0.089714	110
-0.107003	-0.110716	-0.090633	100
-0.107249	-0.110963	-0.090387	001
-0.107097	-0.111115	-0.090539	011
-0.106724	-0.110741	-0.090912	110
-0.105747	-0.111717	-0.091888	100
-0.105930	-0.111900	-0.091705	000
-0.106176	-0.112146	-0.091951	000
-0.107501	-0.113471	-0.093276	000
-0.108630	-0.114600	-0.094405	000
-0.109806	-0.115776	-0.095581	001
-0.110184	-0.115398	-0.095203	011
-0.113556	-0.118770	-0.091831	111
-0.114422	-0.119636	-0.092697	111
-0.115280	-0.120494	-0.093555	110
-0.115052	-0.120722	-0.093784	100
-0.117420	-0.123090	-0.091416	001
-0.116692	-0.123818	-0.092144	011
-0.116593	-0.123719	-0.092243	110
-0.115604	-0.124707	-0.093231	100
-0.114149	-0.123252	-0.094686	000
-0.114974	-0.124077	-0.095511	000
-0.115814	-0.124917	-0.096351	001
-0.115311	-0.125420	-0.096854	011
-0.116978	-0.127087	-0.095187	111
-0.117422	-0.127531	-0.095630	111
-0.115460	-0.125569	-0.093669	110
-0.116204	-0.124826	-0.092925	100
-0.116713	-0.125334	-0.092417	000
-0.119118	-0.127740	-0.094822	000
-0.119820	-0.128441	-0.095524	000
-0.119578	-0.128200	-0.095282	000
-0.119693	-0.128314	-0.095397	001
-0.118361	-0.129646	-0.096729	011
-0.119094	-0.130380	-0.095996	111
-0.117998	-0.129283	-0.094899	111
-0.120455	-0.131740	-0.097356	111
-0.122406	-0.133692	-0.099308	111
-0.119650	-0.130935	-0.096551	111
-0.118657	-0.129943	-0.095559	111
-0.120003	-0.131288	-0.096904	111
-0.122047	-0.133332	-0.098948	110
-0.121476	-0.133903	-0.099520	100
-0.120518	-0.132946	-0.100477	000
-0.118346	-0.130773	-0.098305	000
-0.119056	-0.131483	-0.099015	001
-0.118957	-0.131582	-0.099114	011
-0.118929	-0.131554	-0.099142	111
-0.118867	-0.131492	-0.099080	111
-0.117715	-0.130340	-0.097928	111
-0.118425	-0.131050	-0.098638	111
-0.119584	-0.132209	-0.099797	110
-0.119119	-0.132674	-0.100262	100
-0.121419	-0.134974	-0.097962	001
-0.118784	-0.137609	-0.100597	011
-0.116982	-0.135806	-0.102399	111
-0.118697	-0.137522	-0.104115	111
-0.117744	-0.136569	-0.103162	110
-0.118737	-0.135576	-0.102169	100
-0.119214	-0.136053	-0.101693	001
-0.118244	-0.137023	-0.102662	011
-0.119504	-0.138283	-0.101402	110
-0.118734	-0.139053	-0.102172	100
-0.117091	-0.137410	-0.103815	001
-0.118357	-0.136145	-0.102549	011
-0.116702	-0.134489	-0.104205	111
-0.115647	-0.133435	-0.103150	111
-0.115189	-0.132976	-0.102691	110
-0.114959	-0.133206	-0.102921	100
-0.116644	-0.134891	-0.101237	001
-0.117376	-0.134159	-0.100504	011
-0.117524	-0.134307	-0.100356	110
-0.117951	-0.133880	-0.099930	100
-0.118029	-0.133958	-0.099851	001
-0.118250	-0.133738	-0.099631	011
-0.118700	-0.134188	-0.099180	110
-0.118422	-0.134466	-0.099458	100
-0.117862	-0.133905	-0.100018	001
-0.117954	-0.133814	-0.099926	011
-0.116367	-0.132226	-0.101513	110
-0.115249	-0.133345	-0.102631	100
-0.115229	-0.133324	-0.102652	001
-0.114811	-0.133741	-0.103069	011
-0.113695	-0.132625	-0.104185	111
-0.112105	-0.131035	-0.102595	111
-0.110069	-0.128999	-0.100559	111
-0.107850	-0.126780	-0.098340	110
-0.109009	-0.125622	-0.097182	100
-0.111005	-0.127618	-0.095186	000
-0.110510	-0.127123	-0.094691	000
-0.111180	-0.127793	-0.095361	001
-0.109645	-0.129329	-0.096897	011
-0.111159	-0.130843	-0.095382	110
-0.111125	-0.130878	-0.095417	100
-0.110954	-0.130707	-0.095587	000
-0.108364	-0.128117	-0.092996	000
-0.107415	-0.127168	-0.092047	001
-0.107769	-0.126813	-0.091693	011
-0.108897	-0.127941	-0.090565	110
-0.108085	-0.128753	-0.091377	100
-0.107885	-0.128553	-0.091577	000
-0.107819	-0.128487	-0.091511	000
-0.106451	-0.127119	-0.090143	001
-0.109387	-0.124182	-0.087207	011
-0.108688	-0.123483	-0.087907	110
-0.110681	-0.121489	-0.085913	100
-0.110326	-0.121133	-0.086269	001
-0.110378	-0.121081	-0.086216	011
-0.109672	-0.120375	-0.086922	111
-0.109941	-0.120644	-0.087191	111
-0.109516	-0.120219	-0.086766	110
-0.110446	-0.119288	-0.085835	100
-0.108539	-0.117380	-0.087743	001
-0.109406	-0.116513	-0.086875	011
-0.108989	-0.116095	-0.087293	110
-0.110330	-0.114753	-0.085951	100
-0.110507	-0.114929	-0.085775	001
-0.113380	-0.112057	-0.082902	011
-0.115193	-0.113870	-0.081088	111
-0.115348	-0.114025	-0.081243	111
-0.116323	-0.115000	-0.082218	110
-0.117231	-0.114092	-0.081309	100
-0.119698	-0.116559	-0.078842	000
-0.120141	-0.117002	-0.079285	000
-0.119922	-0.116783	-0.079067	001
-0.120666	-0.116039	-0.078322	011
-0.121430	-0.116802	-0.077559	110
-0.122326	-0.115905	-0.076663	000
-0.124782	-0.118362	-0.079119	000
-0.124966	-0.118545	-0.079303	000
-0.125002	-0.118582	-0.079339	000
-0.124825	-0.118404	-0.079162	000
-0.125427	-0.119006	-0.079764	000
-0.126758	-0.120337	-0.081095	001
-0.127619	-0.119476	-0.080234	011
-0.131562	-0.123419	-0.076291	111
-0.134326	-0.126183	-0.079054	111
-0.133571	-0.125428	-0.078299	110
-0.135178	-0.123821	-0.076692	100
-0.136393	-0.125037	-0.075477	001
-0.137502	-0.123929	-0.074369	011
-0.139721	-0.126148	-0.072149	110
-0.137897	-0.127973	-0.073974	100
-0.135160	-0.125236	-0.076710	001
-0.136036	-0.124361	-0.075835	011
-0.138182	-0.126507	-0.073688	110
-0.138591	-0.126098	-0.073279	100
-0.140505	-0.128012	-0.071365	000
-0.141338	-0.128845	-0.072198	000
-0.139644	-0.127151	-0.070504	000
-0.141602	-0.129109	-0.072462	000
-0.142546	-0.130053	-0.073406	001
-0.141862	-0.130736	-0.074089	011
-0.142432	-0.131306	-0.073519	111
-0.143450	-0.132325	-0.074538	111
-0.142415	-0.131289	-0.073502	110
-0.142210	-0.131494	-0.073707	100
-0.140895	-0.130179	-0.075023	001
-0.142497	-0.128577	-0.073421	011
-0.146351	-0.132431	-0.069567	110
-0.146414	-0.132368	-0.069504	100
-0.146384	-0.132338	-0.069533	000
-0.147727	-0.133681	-0.070876	000
-0.146342	-0.132296	-0.069491	000
-0.144899	-0.130853	-0.068048	000
-0.144072	-0.130026	-0.067221	000
-0.143991	-0.129945	-0.067140	000
-0.145459	-0.131413	-0.068608	001
-0.146122	-0.130749	-0.067944	011
-0.147356	-0.131983	-0.066711	110
-0.146375	-0.132963	-0.067692	000
-0.148305	-0.134893	-0.069621	000
-0.148540	-0.135128	-0.069857	000
-0.148044	-0.134633	-0.069361	000
-0.147588	-0.134177	-0.068905	000
-0.145487	-0.132075	-0.066804	000
-0.141905	-0.128493	-0.063221	000
-0.140904	-0.127492	-0.062220	000
-0.140035	-0.126623	-0.061351	001
-0.142249	-0.124409	-0.059137	011
-0.144542	-0.126701	-0.056845	111
-0.145187	-0.127347	-0.057490	111
-0.144684	-0.126843	-0.056987	110
-0.144785	-0.126741	-0.056885	100
-0.145811	-0.127767	-0.055859	000
-0.147207	-0.129163	-0.057255	000
-0.147655	-0.129611	-0.057704	001
-0.147843	-0.129423	-0.057516	011
-0.149353	-0.130933	-0.056006	111
-0.149986	-0.131566	-0.056639	111
-0.151071	-0.132651	-0.057725	110
-0.150192	-0.133531	-0.058604	100
-0.150615	-0.133954	-0.058181	001
-0.151105	-0.133464	-0.057691	011
-0.151760	-0.134119	-0.057036	110
-0.152154	-0.133725	-0.056642	100
-0.152956	-0.134527	-0.055840	000
-0.152126	-0.133697	-0.055010	000
-0.153117	-0.134688	-0.056000	000
-0.155135	-0.136705	-0.058018	000
-0.152827	-0.134398	-0.055710	001
-0.154114	-0.133110	-0.054423	011
-0.153202	-0.132198	-0.055336	110
-0.152340	-0.133059	-0.056197	100
-0.150748	-0.131467	-0.057789	001
-0.151865	-0.130350	-0.056672	011
-0.152399	-0.130884	-0.056138	111
-0.152394	-0.130879	-0.056133	111
-0.150316	-0.128800	-0.054054	111
-0.148352	-0.126836	-0.052090	111
-0.147862	-0.126346	-0.051600	110
-0.148983	-0.125225	-0.050479	100
-0.149529	-0.125771	-0.049933	000
-0.148272	-0.124514	-0.048676	000
-0.148801	-0.125044	-0.049205	011
-0.147337	-0.123580	-0.050669	110
-0.146961	-0.123956	-0.051045	100
-0.147045	-0.124040	-0.050961	001
-0.147737	-0.123348	-0.050269	011
-0.146275	-0.121886	-0.051731	111
-0.145874	-0.121485	-0.051331	111
-0.145353	-0.120964	-0.050809	110
-0.147675	-0.118642	-0.048488	100
-0.147761	-0.118729	-0.048401	000
-0.148585	-0.119552	-0.049224	000
-0.146031	-0.116998	-0.046670	001
-0.149508	-0.113520	-0.043192	011
-0.151184	-0.115197	-0.041516	110
-0.148382	-0.117999	-0.044318	100
-0.146990	-0.116607	-0.045710	001
-0.147130	-0.116467	-0.045570	011
-0.146398	-0.115735	-0.046302	110
-0.145911	-0.116222	-0.046789	100
-0.145931	-0.116242	-0.046769	000
-0.145169	-0.115480	-0.046007	000
-0.146248	-0.116560	-0.047086	001
-0.147624	-0.115184	-0.045710	011
-0.149502	-0.117061	-0.043833	110
-0.149784	-0.116779	-0.043551	100
-0.149171	-0.116166	-0.044164	000
-0.147980	-0.114975	-0.042973	000
-0.148713	-0.115708	-0.043706	000
-0.150919	-0.117914	-0.045912	000
-0.152939	-0.119934	-0.047932	001
-0.153458	-0.119416	-0.047413	011
-0.152542	-0.118501	-0.048329	111
-0.153302	-0.119260	-0.049089	111
-0.153836	-0.119794	-0.049622	111
-0.154760	-0.120719	-0.050547	111
-0.155558	-0.121516	-0.051344	111
-0.156193	-0.122152	-0.051980	111
-0.156932	-0.122890	-0.052719	111
-0.156020	-0.121978	-0.051806	111
-0.154632	-0.120590	-0.050418	110
-0.154904	-0.120317	-0.050145	100
-0.156504	-0.121917	-0.048546	000
-0.159169	-0.124582	-0.051212	000
-0.157434	-0.122847	-0.049477	011
-0.159062	-0.124475	-0.047849	111
-0.160185	-0.125598	-0.048971	111
-0.163091	-0.128504	-0.051878	111
-0.163761	-0.129175	-0.052548	111
-0.162780	-0.128193	-0.051567	111
-0.163727	-0.129140	-0.052513	111
-0.163949	-0.129362	-0.052735	111
-0.166834	-0.132247	-0.055621	111
-0.167205	-0.132618	-0.055992	110
-0.164911	-0.134912	-0.058285	100
-0.163915	-0.133915	-0.059282	000
-0.162917	-0.132918	-0.058284	000
-0.162646	-0.132646	-0.058013	001
-0.161112	-0.134180	-0.059546	011
-0.162333	-0.135401	-0.058325	110
-0.163168	-0.134567	-0.057491	100
-0.163823	-0.135222	-0.056836	001
-0.165584	-0.133460	-0.055074	011
-0.166445	-0.134321	-0.054213	110
-0.166820	-0.133946	-0.053838	100
-0.165898	-0.133023	-0.054760	001
-0.166850	-0.132072	-0.053809	011
-0.167300	-0.132522	-0.053359	110
-0.166493	-0.133328	-0.054165	100
-0.165706	-0.132540	-0.054953	000
-0.165362	-0.132196	-0.054609	000
-0.162635	-0.129469	-0.051882	001
-0.166393	-0.125712	-0.048124	011
-0.166843	-0.126162	-0.047674	111
-0.166064	-0.125383	-0.046895	111
-0.164436	-0.123755	-0.045267	111
-0.163247	-0.122566	-0.044078	111
-0.162861	-0.122180	-0.043692	110
-0.159871	-0.125170	-0.046683	100
-0.159131	-0.124431	-0.047422	000
-0.159875	-0.125175	-0.048166	000
-0.160057	-0.125357	-0.048348	001
-0.159350	-0.126064	-0.049055	011
-0.157681	-0.124395	-0.050723	110
-0.157653	-0.124423	-0.050752	100
-0.159395	-0.126165	-0.049010	001
-0.157529	-0.128030	-0.050875	011
-0.155613	-0.126114	-0.052792	111
-0.154390	-0.124891	-0.051569	111
-0.154982	-0.125483	-0.052162	111
-0.155173	-0.125674	-0.052352	110
-0.156404	-0.124443	-0.051121	100
-0.156087	-0.124126	-0.051438	000
-0.154322	-0.122361	-0.049672	000
-0.154178	-0.122217	-0.049529	001
-0.152916	-0.123478	-0.050790	011
-0.153576	-0.124137	-0.050131	110
-0.153486	-0.124226	-0.050220	100
-0.156116	-0.126856	-0.047590	001
-0.153321	-0.129652	-0.050385	011
-0.152761	-0.129092	-0.050946	111
-0.154614	-0.130945	-0.052799	111
-0.154760	-0.131091	-0.052945	111
-0.154981	-0.131312	-0.053166	111
-0.155066	-0.131397	-0.053251	111
-0.153167	-0.129498	-0.051352	111
-0.150136	-0.126467	-0.048321	110
-0.150721	-0.125882	-0.047736	100
-0.152211	-0.127371	-0.046246	001
-0.152567	-0.127015	-0.045890	011
-0.153303	-0.127751	-0.045155	110
-0.152038	-0.129016	-0.046419	100
-0.154758	-0.131736	-0.043699	001
-0.152378	-0.134116	-0.046079	011
-0.155666	-0.137404	-0.042791	111
-0.158564	-0.140303	-0.045689	111
-0.161440	-0.143178	-0.048565	111
-0.162318	-0.144056	-0.049443	111
-0.163965	-0.145704	-0.051090	111
-0.166142	-0.147880	-0.053267	111
-0.165542	-0.147280	-0.052667	110
-0.166129	-0.146694	-0.052080	100
-0.167190	-0.147755	-0.051019	001
-0.163521	-0.151424	-0.054688	011
-0.163818	-0.151720	-0.054392	110
-0.163502	-0.152036	-0.054707	100
-0.163199	-0.151733	-0.055010	000
-0.161030	-0.149564	-0.052841	000
-0.158821	-0.147355	-0.050631	001
-0.158141	-0.148035	-0.051311	011
-0.157860	-0.147754	-0.051592	110
-0.157918	-0.147697	-0.051534	001
-0.157976	-0.147639	-0.051476	011
-0.157464	-0.147127	-0.051988	111
-0.156398	-0.146061	-0.050921	111
-0.155152	-0.144814	-0.049675	111
-0.156888	-0.146551	-0.051411	111
-0.158899	-0.148561	-0.053422	111
-0.159471	-0.149134	-0.053994	111
-0.160678	-0.150340	-0.055201	110
-0.161830	-0.149187	-0.054048	100
-0.161349	-0.148706	-0.054529	000
-0.159856	-0.147213	-0.053036	000
-0.160649	-0.148006	-0.053830	000
-0.162267	-0.149624	-0.055448	000
-0.162447	-0.149804	-0.055627	001
-0.160622	-0.151628	-0.057452	011
-0.159922	-0.150928	-0.058152	111
-0.160531	-0.151537	-0.058761	111
-0.160854	-0.151860	-0.059084	110
-0.160155	-0.152559	-0.059783	100
-0.158683	-0.151087	-0.061255	001
-0.160693	-0.149078	-0.059245	011
-0.161608	-0.149993	-0.058330	110
-0.164219	-0.147383	-0.055719	100
-0.162287	-0.145451	-0.057651	001
-0.165100	-0.142638	-0.054838	011
-0.164527	-0.142065	-0.055411	110
-0.166984	-0.139608	-0.052954	100
-0.167417	-0.140041	-0.052521	000
-0.166811	-0.139434	-0.051915	000
-0.164895	-0.137519	-0.049999	001
-0.166938	-0.135476	-0.047957	011
-0.166092	-0.134630	-0.048803	111
-0.165663	-0.134202	-0.048375	111
-0.166219	-0.134757	-0.048930	110
-0.165748	-0.135229	-0.049402	100
-0.165518	-0.134999	-0.049631	000
-0.165910	-0.135391	-0.050023	000
-0.167991	-0.137472	-0.052104	000
-0.169955	-0.139436	-0.054068	000
-0.171381	-0.140862	-0.055494	001
-0.170736	-0.141507	-0.056139	011
-0.171302	-0.142073	-0.055573	111
-0.172080	-0.142851	-0.056351	111
-0.171004	-0.141775	-0.055275	111
-0.171740	-0.142511	-0.056011	111
-0.173536	-0.144308	-0.057808	111
-0.173123	-0.143894	-0.057394	111
-0.172922	-0.143693	-0.057193	111
-0.174003	-0.144775	-0.058275	111
-0.173487	-0.144258	-0.057758	111
-0.175271	-0.146042	-0.059542	110
-0.172617	-0.148696	-0.062195	100
-0.170320	-0.146398	-0.064493	001
-0.168578	-0.148141	-0.066235	011
-0.168496	-0.148059	-0.066317	111
-0.169629	-0.149192	-0.067451	111
-0.168565	-0.148129	-0.066387	110
-0.168637	-0.148057	-0.066315	100
-0.167436	-0.146856	-0.067516	001
-0.168710	-0.145581	-0.066242	011
-0.167271	-0.144142	-0.067681	110
-0.168256	-0.143157	-0.066696	100
-0.167651	-0.142553	-0.067301	000
-0.165967	-0.140869	-0.065617	000
-0.165952	-0.140853	-0.065601	000
-0.166494	-0.141396	-0.066144	000
-0.166137	-0.141039	-0.065787	001
-0.164373	-0.142803	-0.067551	011
-0.162892	-0.141322	-0.069032	111
-0.161020	-0.139450	-0.067159	111
-0.161215	-0.139645	-0.067355	111
-0.162171	-0.140601	-0.068310	111
-0.162290	-0.140720	-0.068430	110
-0.163391	-0.139619	-0.067329	100
-0.164456	-0.140684	-0.066264	001
-0.163722	-0.141418	-0.066998	011
-0.164922	-0.142618	-0.065798	111
-0.163976	-0.141672	-0.064852	111
-0.162986	-0.140683	-0.063863	110
-0.164348	-0.139321	-0.062501	100
-0.162630	-0.137603	-0.064219	001
-0.163964	-0.136270	-0.062885	011
-0.163532	-0.135838	-0.063317	110
-0.164733	-0.134637	-0.062116	100
-0.166313	-0.136217	-0.060536	001
-0.164869	-0.137661	-0.061980	011
-0.167044	-0.139835	-0.059805	111
-0.167854	-0.140645	-0.060615	110
-0.168848	-0.139651	-0.059621	100
-0.171535	-0.142338	-0.056933	001
-0.169936	-0.143937	-0.058532	011
-0.169077	-0.143078	-0.059391	110
-0.167261	-0.144894	-0.061208	100
-0.165332	-0.142965	-0.063137	000
-0.165060	-0.142693	-0.062865	000
-0.165103	-0.142736	-0.062908	000
-0.165787	-0.143420	-0.063592	000
-0.166200	-0.143834	-0.064005	001
-0.164760	-0.145274	-0.065445	011
-0.166021	-0.146534	-0.064185	111
-0.168014	-0.148527	-0.066178	111
-0.167836	-0.148350	-0.066000	111
-0.167192	-0.147705	-0.065356	111
-0.167060	-0.147573	-0.065224	111
-0.167825	-0.148339	-0.065989	111
-0.167526	-0.148039	-0.065690	111
-0.167387	-0.147900	-0.065551	111
-0.166485	-0.146998	-0.064649	110
-0.166214	-0.147270	-0.064920	100
-0.165834	-0.146890	-0.065299	000
-0.166165	-0.147222	-0.065631	000
-0.165731	-0.146787	-0.065196	001
-0.165607	-0.146912	-0.065321	011
-0.166913	-0.148219	-0.064015	110
-0.164829	-0.150303	-0.066099	100
-0.162859	-0.148332	-0.068069	000
-0.160901	-0.146374	-0.066112	000
-0.161980	-0.147454	-0.067191	001
-0.162283	-0.147152	-0.066889	011
-0.162784	-0.147653	-0.066387	110
-0.164722	-0.145716	-0.064450	100
-0.162619	-0.143613	-0.066553	001
-0.162966	-0.143265	-0.066205	011
-0.163929	-0.144228	-0.065243	111
-0.166490	-0.146789	-0.067804	111
-0.167751	-0.148050	-0.069064	110
-0.167265	-0.148536	-0.069550	100
-0.167086	-0.148357	-0.069729	001
-0.168233	-0.147211	-0.068582	011
-0.169712	-0.148690	-0.067103	100
-0.171079	-0.150057	-0.065736	001
-0.170792	-0.150343	-0.066022	011
-0.172496	-0.152046	-0.064319	111
-0.173283	-0.152834	-0.065107	111
-0.172829	-0.152379	-0.064652	110
-0.171528	-0.153680	-0.065953	100
-0.172532	-0.154683	-0.064949	001
-0.172962	-0.154253	-0.064519	011
-0.174033	-0.155325	-0.063448	111
-0.171727	-0.153019	-0.061142	111
-0.171211	-0.152502	-0.060625	111
-0.172509	-0.153800	-0.061923	111
-0.172414	-0.153705	-0.061828	111
-0.171423	-0.152714	-0.060837	111
-0.169724	-0.151015	-0.059138	111
-0.169729	-0.151020	-0.059143	111
-0.169948	-0.151239	-0.059362	110
-0.171125	-0.150061	-0.058184	100
-0.169410	-0.148347	-0.059899	000
-0.170122	-0.149058	-0.060611	000
-0.168674	-0.147610	-0.059163	000
-0.168406	-0.147342	-0.058894	000
-0.170217	-0.149153	-0.060705	001
-0.168786	-0.150583	-0.062136	011
-0.167940	-0.149737	-0.062982	111
-0.165819	-0.147616	-0.060861	111
-0.164885	-0.146682	-0.059927	110
-0.162967	-0.148600	-0.061846	100
-0.162035	-0.147669	-0.062777	000
-0.159883	-0.145517	-0.060625	000
-0.157213	-0.142847	-0.057955	000
-0.156238	-0.141871	-0.056979	000
-0.156310	-0.141944	-0.057052	001
-0.156725	-0.141529	-0.056637	011
-0.157178	-0.141982	-0.056185	110
-0.155503	-0.143657	-0.057860	100
-0.155477	-0.143632	-0.057885	000
-0.156383	-0.144537	-0.058790	000
-0.157689	-0.145844	-0.060097	000
-0.157445	-0.145600	-0.059853	000
-0.158163	-0.146318	-0.060571	000
-0.156571	-0.144726	-0.058979	000
-0.155001	-0.143155	-0.057408	000
-0.154835	-0.142989	-0.057242	000
-0.155669	-0.143824	-0.058077	000
-0.157633	-0.145787	-0.060041	001
-0.157330	-0.146091	-0.060344	011
-0.157893	-0.146655	-0.059780	110
-0.158565	-0.145983	-0.059109	100
-0.156922	-0.144341	-0.060752	000
-0.156830	-0.144248	-0.060659	000
-0.156016	-0.143434	-0.059845	000
-0.155170	-0.142588	-0.058999	000
-0.154906	-0.142324	-0.058736	001
-0.155168	-0.142063	-0.058474	011
-0.156907	-0.143803	-0.056735	110
-0.157742	-0.142967	-0.055900	100
-0.156636	-0.141861	-0.057006	000
-0.154399	-0.139625	-0.054770	000
-0.155472	-0.140697	-0.055842	000
-0.154469	-0.139694	-0.054839	000
-0.153977	-0.139203	-0.054348	001
-0.155898	-0.137282	-0.052427	011
-0.156515	-0.137899	-0.051810	111
-0.155948	-0.137331	-0.051242	111
-0.154979	-0.136363	-0.050274	111
-0.154690	-0.136073	-0.049984	111
-0.155524	-0.136907	-0.050818	111
-0.154724	-0.136108	-0.050019	111
-0.155612	-0.136995	-0.050906	111
-0.156697	-0.138080	-0.051991	111
-0.159065	-0.140449	-0.054360	111
-0.159610	-0.140993	-0.054904	111
-0.159610	-0.140993	-0.054904	110
-0.160352	-0.140250	-0.054161	100
-0.159943	-0.139841	-0.054571	001
-0.161072	-0.138712	-0.053442	011
-0.160141	-0.137782	-0.054373	111
-0.160399	-0.138040	-0.054631	111
-0.161650	-0.139290	-0.055881	111
-0.162642	-0.140282	-0.056873	111
-0.161047	-0.138687	-0.055278	110
-0.161233	-0.138502	-0.055093	100
-0.160703	-0.137972	-0.055623	000
-0.160133	-0.137402	-0.055053	000
-0.159289	-0.136558	-0.054209	001
-0.158566	-0.137282	-0.054933	111
-0.157938	-0.136654	-0.054305	111
-0.158438	-0.137154	-0.054805	110
-0.157030	-0.138562	-0.056213	100
-0.158032	-0.139563	-0.055211	000
-0.157364	-0.138895	-0.054543	000
-0.157730	-0.139261	-0.054910	000
-0.158941	-0.140472	-0.056121	000
-0.160425	-0.141957	-0.057605	001
-0.159545	-0.142838	-0.058486	011
-0.159635	-0.142928	-0.058395	110
-0.159454	-0.143109	-0.058576	100
-0.159982	-0.143636	-0.058049	001
-0.160213	-0.143405	-0.057817	011
-0.158720	-0.141913	-0.059310	110
-0.162463	-0.138170	-0.055568	100
-0.164374	-0.140082	-0.053656	000
-0.164520	-0.140228	-0.053802	000
-0.164362	-0.140070	-0.053644	000
-0.164427	-0.140135	-0.053709	000
-0.165053	-0.140760	-0.054334	001
-0.166371	-0.139441	-0.053016	011
-0.167567	-0.140637	-0.051820	111
-0.165375	-0.138445	-0.049627	111
-0.164242	-0.137312	-0.048494	111
-0.163875	-0.136945	-0.048127	111
-0.163140	-0.136210	-0.047393	111
-0.162357	-0.135427	-0.046610	111
-0.166080	-0.139150	-0.050333	111
-0.166285	-0.139355	-0.050538	111
-0.166490	-0.139560	-0.050743	110
-0.162467	-0.143583	-0.054766	100
-0.161353	-0.142469	-0.055880	000
-0.162000	-0.143116	-0.056527	000
-0.161679	-0.142795	-0.056206	001
-0.162519	-0.141954	-0.055365	011
-0.164886	-0.144320	-0.052999	110
-0.165395	-0.143811	-0.052490	100
-0.164413	-0.142829	-0.053471	001
-0.165691	-0.141551	-0.052193	011
-0.166279	-0.142139	-0.051606	111
-0.166359	-0.142218	-0.051685	111
-0.166305	-0.142164	-0.051631	111
-0.166527	-0.142386	-0.051853	110
-0.165477	-0.143436	-0.052902	100
-0.166572	-0.144530	-0.051808	001
-0.168168	-0.142934	-0.050212	011
-0.168826	-0.143593	-0.049553	110
-0.172251	-0.140168	-0.046129	100
-0.172464	-0.140381	-0.045916	001
-0.172296	-0.140549	-0.046084	011
-0.173552	-0.141805	-0.044828	111
-0.174143	-0.142396	-0.045419	111
-0.174017	-0.142271	-0.045293	111
-0.175253	-0.143506	-0.046529	111
-0.175179	-0.143432	-0.046455	110
